time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-12 17:00:00+00:00,5123.191,5129.403,5113.246,5118.958,6030,5137.767246683356,5151.308954234777,5161.87484220236,5159.130090656412,-11.27923403503064,-5.604308667685585,-5.674925367345056,29.80693886716415,12.361955982559296,18.820968474247028,5207.214847817538,5161.4907,5115.766552182463,1.7717419433706396,16.10580452171094,24610,4.233000000000175,6.212000000000444,5.711999999999534,0,0
2026-03-12 17:30:00+00:00,5118.653,5119.971,5102.399,5105.439,6290,5131.3015973466845,5147.138958395252,5159.661671919915,5158.595850948388,-13.421574561717534,-7.167761846491975,-6.25381271522556,25.839290382171754,3.6322360953461668,10.945372729777745,5208.453207273334,5157.67405,5106.894892726666,1.9690719801626093,16.210532770160103,18320,13.213999999999942,1.3179999999993015,3.0399999999999636,0,0
2026-03-12 18:00:00+00:00,5105.361,5112.549,5100.973,5104.264,5427,5125.8940778773485,5143.241234904775,5157.489214197565,5158.055235516066,-15.040826261409165,-8.742374729475413,-6.298451531933752,25.52131258195155,3.86626096967865,6.620151015861375,5208.931964985577,5154.01015,5099.088335014423,2.131226496927909,15.879494715148669,12893,1.0969999999997526,7.188000000000102,3.2910000000001673,0,0
2026-03-12 18:30:00+00:00,5104.187,5104.463,5090.72,5094.465,5096,5119.608262301879,5138.807031731613,5155.017676385896,5157.422496854215,-16.919751937675755,-10.377850171115483,-6.541901766560272,22.981386808631584,3.9266466751943914,3.808381246739741,5209.363871077729,5149.8428,5090.321728922272,2.3115684648754042,15.72688794978087,7797,9.721999999999753,0.27599999999983993,3.744999999999891,0,0
2026-03-12 19:00:00+00:00,5094.382,5095.613,5079.027,5093.733,6481,5114.433209841503,5134.709392483284,5152.6143557433115,5156.788770517357,-18.257420180475492,-11.953764172987485,-6.303656007488007,22.79885228790704,13.735324609823877,7.17607741823231,5208.125705707867,5145.5349,5082.944094292132,2.4328201799920834,15.78825309622511,1316,0.6489999999994325,1.2310000000006767,14.706000000000131,0,0
2026-03-12 19:30:00+00:00,5093.656,5096.852,5081.135,5084.853,4747,5108.517167873203,5130.176993166622,5149.957047674947,5156.072991706239,-19.805765154971596,-13.524164369384309,-6.281600785587287,20.655511183866466,5.44145254840429,7.701141277807525,5205.090632096175,5140.37905,5075.667467903824,2.517774719207734,15.783163589351862,18446744073709548185,8.802999999999884,3.1959999999999127,3.717999999999847,0,0
2026-03-12 20:00:00+00:00,5084.777,5090.587,5071.031,5071.41,4428,5101.095734298563,5124.8345392423835,5146.876771295537,5155.230573878316,-21.865525289918878,-15.192436553491223,-6.673088736427655,17.91044620172623,0.37887118379741563,6.518549447341866,5203.4931186005015,5134.93185,5066.370581399498,2.670386700477886,16.052651904398193,18446744073709543757,13.36700000000019,5.8100000000004,0.3789999999999054,0,0
2026-03-12 20:30:00+00:00,5071.753,5081.322,5054.73,5079.926,6205,5096.861787438851,5120.751944765803,5144.251250852575,5154.481274635747,-22.550778668695784,-16.664104976532137,-5.886673692163647,24.73441829778467,23.20073664825114,9.673686793484288,5198.790112587416,5129.823200000001,5060.8562874125855,2.6888611906708677,16.805462482655503,18446744073709549962,8.173000000000684,1.3959999999997308,17.02300000000014,1,0
2026-03-12 22:00:00+00:00,5077.985,5095.188,5072.866,5092.267,3412,5095.942829951081,5118.162404332548,5142.2126527799255,5153.862227126933,-21.846201929348354,-17.70052436709538,-4.145677562252974,33.377518273147984,37.88860626615009,20.489404699399554,5192.915132411962,5125.60775,5058.300367588038,2.6263181146455055,17.199500876751546,1758,14.282000000000153,2.9210000000002765,5.118999999999687,1,0
2026-03-12 22:30:00+00:00,5092.444,5096.221,5085.275,5096.072,2383,5095.968663960865,5116.154185756862,5140.403215416007,5153.287199991341,-20.74169078679097,-18.308757651034497,-2.432933135756471,35.82450347900685,45.811355879615576,35.633566264672275,5185.281862039754,5121.47365,5057.665437960246,2.491791089845944,16.752822242697857,4141,3.6279999999997017,0.14899999999943248,7.1690000000007785,1,0
2026-03-12 23:00:00+00:00,5095.716,5099.328,5089.167,5093.842,2846,5095.543331168692,5114.125805233511,5138.577285399693,5152.695705464064,-19.817852247330848,-18.610576570293766,-1.2072756770370816,35.01284592440604,47.02148378797538,43.57381531124702,5177.983641817676,5117.5618,5057.139958182325,2.3613526979850112,16.281977796790873,1295,1.8740000000007058,3.61200000000008,4.674999999999272,0,0
2026-03-12 23:30:00+00:00,5094.234,5101.248,5092.055,5098.22,2786,5096.078664934954,5112.679822939555,5136.994646756568,5152.153658643527,-18.5189604885245,-18.592253353939913,0.07329286541541435,37.983522213645436,52.284831507953506,48.37255705851482,5166.663289465194,5113.395600000001,5060.127910534808,2.083456615998697,15.77562223987719,4081,3.9859999999998763,3.027999999999338,2.1790000000000873,1,0
2026-03-13 00:00:00+00:00,5098.146,5108.43,5097.158,5106.428,3160,5098.148531947963,5112.111475399595,5135.795954726899,5151.698676965481,-16.63549873460397,-18.200902430072723,1.5654036954687527,43.223646428208404,62.58080135576802,53.96237221723231,5156.399663431807,5110.1595,5063.919336568192,1.8097346445568894,15.453934937028816,7241,8.282000000000153,2.0020000000004075,0.9879999999993743,1,0
2026-03-13 00:30:00+00:00,5106.049,5115.104,5105.756,5113.403,2586,5101.19942555837,5112.228886726904,5134.91779963957,5151.317625453387,-14.413863471736477,-17.443494638405475,3.029631166668999,47.29882227024909,78.57324601931106,64.4796262943442,5150.535298576367,5108.2633000000005,5065.9913014236345,1.655043841470194,15.01779672724104,9827,7.354000000000269,1.7010000000000218,0.2929999999996653,1,0
2026-03-13 01:00:00+00:00,5113.627,5120.736,5113.161,5118.615,4500,5104.682540446696,5112.809442479003,5134.278474163509,5150.992226195145,-12.09323341140771,-16.373442393005924,4.280208981598214,50.17659904971216,96.78665575856728,79.31356771121546,5144.153015105795,5106.58505,5069.017084894204,1.4713537418042353,14.486168389580952,14327,4.987999999999374,2.1210000000000946,0.46600000000034925,1,0
2026-03-13 01:30:00+00:00,5118.846,5124.261,5108.859,5124.173,4839,5108.580632357357,5113.8424931627305,5133.882181059058,5150.725368223055,-9.69388811159024,-15.037531536722787,5.343643425132546,53.11664606068368,99.87343774719098,91.74444650835643,5140.340078258028,5105.642,5070.943921741971,1.3592052971214412,14.551584933182315,19166,5.3270000000002256,0.08800000000064756,9.98699999999917,1,0
2026-03-13 02:00:00+00:00,5124.247,5128.349,5114.548,5121.226,3627,5111.109705885886,5114.513721057027,5133.385860233213,5150.431842171084,-7.938675832683657,-13.617760395914962,5.679084563231305,51.385214397722315,90.32450861869837,95.66153404148554,5139.052794385497,5105.25175,5071.450705614504,1.3241675843114464,14.497971723669322,15539,3.0210000000006403,4.101999999999862,6.677999999999884,0,0
2026-03-13 02:30:00+00:00,5121.262,5121.812,5110.446,5111.721,3381,5111.231964708709,5114.25983732457,5132.5362578711265,5150.04665966192,-7.23127389527599,-12.340463095787168,5.109189200511178,46.15899406626019,77.41343946535477,89.20379527708138,5135.80779024511,5104.2134,5072.61900975489,1.237972936049654,14.27425945769294,12158,9.541000000000167,0.5500000000001819,1.2749999999996362,0,0
2026-03-13 03:00:00+00:00,5112.062,5115.673,5108.215,5110.236,3301,5111.032771766967,5113.894033931427,5131.661737954611,5149.650533695135,-6.713095466877348,-11.214989570005205,4.5018941031278565,45.382396572569434,75.39629715155037,81.04474841186784,5132.238589721507,5103.129650000001,5074.020710278494,1.1408269716018846,13.787383782143419,8857,1.8260000000000218,3.6109999999998763,2.020999999999731,0,0
2026-03-13 03:30:00+00:00,5110.472,5116.66,5105.996,5115.283,2319,5111.882817413574,5114.020303574024,5131.0194345054115,5149.308568185731,-5.828003017654737,-10.137592259535111,4.309589241880374,48.55058926789146,82.25186432850256,78.35386698180257,5130.913822266033,5102.7267,5074.539577733967,1.104786672820746,13.564284940561729,11176,4.811000000000604,1.376999999999498,4.475999999999658,1,0
2026-03-13 04:00:00+00:00,5115.656,5117.927,5103.52,5105.662,2376,5110.63865393086,5113.260457794568,5130.025025309121,5148.874273974928,-5.835625708233238,-9.277198949274736,3.441573241041498,43.38425304598848,69.18322715603348,75.61046287869549,5129.297505423054,5102.0619,5074.826294576946,1.0676313207040486,13.624478873378694,8800,9.993999999999687,2.270999999999731,2.1419999999998254,0,0
2026-03-13 04:30:00+00:00,5105.642,5107.201,5102.592,5104.296,2256,5109.370123144688,5112.44550708597,5129.016043924449,5148.430709059755,-5.8840637056009655,-8.598571900539982,2.7145081949390164,42.68966693401286,56.64798226483823,69.36102458312477,5129.216556591079,5102.00475,5074.792943408921,1.0667103589458258,12.980516096708813,6544,1.345999999999549,1.5590000000001965,1.704000000000633,0,0
2026-03-13 05:00:00+00:00,5104.155,5110.127,5102.401,5106.061,2414,5108.70829851575,5111.865097350882,5128.11584612349,5148.009119914882,-5.714161125696592,-8.021689745571305,2.307528619874713,43.93859279807871,48.25648883317037,58.029232751347365,5129.347488224192,5102.094599999999,5074.841711775807,1.0683019567764287,12.605193518372511,8958,1.905999999999949,4.066000000000713,1.7539999999999054,1,0
2026-03-13 05:30:00+00:00,5106.108,5110.919,5098.177,5103.091,4647,5107.5848388126005,5111.067452137166,5127.134479608843,5147.562173448067,-5.752851000407645,-7.567921996538574,1.8150709961309284,42.269327043942326,35.53672604767509,46.81373238189457,5129.554259942111,5102.5259,5075.497540057889,1.0594109847481974,12.614965409917346,4311,3.0169999999998254,4.810999999999694,4.914000000000669,0,0
2026-03-13 06:00:00+00:00,5103.002,5107.896,5088.979,5095.403,4583,5105.148471050081,5109.643411033787,5125.890107859477,5147.043176697341,-6.3308917740369,-7.320515952038239,0.9896241780013391,38.221443298093995,16.316992633985258,33.37006917161025,5129.538723700389,5102.6094,5075.680076299612,1.055511860280292,13.065110737780355,18446744073709551344,7.59900000000016,4.893999999999323,6.423999999999978,0,0
2026-03-13 06:30:00+00:00,5095.329,5098.184,5085.656,5088.149,5551,5101.748576840066,5107.689373667079,5124.410064414008,5146.45716498891,-7.290292473900081,-7.314471256410608,0.02417878251052663,34.83198864711568,5.839364767058723,19.231027816239695,5129.304230611371,5102.7742,5076.2441693886285,1.0398277318001385,13.026745685081776,18446744073709545793,7.1799999999993815,2.855000000000473,2.493000000000393,0,0
2026-03-13 07:00:00+00:00,5088.031,5093.877,5071.708,5084.514,5450,5098.301661472053,5105.582521515526,5122.845512868361,5145.840815088523,-8.248850942752142,-7.501347193678916,-0.7475037490732266,33.24120523378012,22.609064105507272,14.921807168850421,5127.347379608661,5103.4294,5079.511420391339,0.9373296947601929,13.679763850433133,18446744073709540343,3.5169999999998254,5.846000000000458,12.806000000000495,0,0
2026-03-13 07:30:00+00:00,5084.432,5093.051,5082.344,5084.869,3823,5095.615129177642,5103.699474105023,5121.356237853915,5145.234130361274,-8.877535202475883,-7.776584795438309,-1.1009504070375744,33.56033611530877,23.235818576649308,17.228082483071773,5126.703515570615,5103.67655,5080.649584429385,0.9023677478391602,13.467423575402218,18446744073709544166,0.43699999999989814,8.182000000000698,2.087999999999738,1,0
2026-03-13 08:00:00+00:00,5085.174,5085.174,5061.23,5070.954,6475,5090.6829033421145,5100.7226128227485,5119.379679506704,5144.495024586535,-10.378954093113862,-8.29705865497342,-2.0818954381404424,27.925288891093246,14.487700949060734,20.110861210405776,5129.328238811347,5102.6109,5075.893561188653,1.0472026707483013,14.215750462873517,18446744073709537691,14.220000000000255,0.0,9.72400000000016,0,0
2026-03-13 08:30:00+00:00,5070.874,5088.036,5070.174,5087.096,4256,5089.965522673692,5099.483829838862,5118.113652859382,5143.923890013535,-10.149319843977537,-8.667510892774242,-1.4818089512032948,40.42248199468811,38.53752290707513,25.42034747759506,5129.595683235886,5102.1621,5074.728516764113,1.0753708995598767,14.476196858382556,18446744073709541947,16.221999999999753,0.9400000000005093,0.6999999999998181,1,0
2026-03-13 09:00:00+00:00,5087.18,5096.977,5084.282,5091.508,4323,5090.274018138954,5098.758754398966,5117.07029392372,5143.402338869122,-9.501790790164705,-8.834366872252335,-0.6674239179123695,43.31553547967541,49.978541480968076,34.33458844570132,5129.638953054297,5102.0454,5074.4518469457025,1.0816663079594488,14.34896851135521,18446744073709546270,4.32799999999952,5.469000000000051,2.8980000000001382,1,0
2026-03-13 09:30:00+00:00,5091.525,5094.302,5083.242,5089.706,3348,5090.160414511163,5097.935776726332,5115.997184358084,5142.868046940076,-9.029934229027276,-8.873480343607325,-0.15645388541995153,42.40971246597267,50.22487962326139,46.24698133710154,5129.694683697953,5101.6197,5073.544716302047,1.1006302056561774,14.114042189115517,18446744073709542922,1.8189999999995052,2.7770000000000437,6.463999999999942,0,0
2026-03-13 10:00:00+00:00,5089.404,5096.894,5085.827,5089.378,3408,5090.0039316089305,5097.157797023938,5114.953294775414,5142.335807667041,-8.583506048888012,-8.815485484663462,0.23197943577545033,42.23657458713845,49.64636576891208,49.94992895771386,5129.239038343182,5100.7672,5072.295361656818,1.116374742340009,13.89639631846441,18446744073709539514,0.026000000000749424,7.489999999999782,3.550999999999476,0,0
2026-03-13 10:30:00+00:00,5089.374,5098.249,5079.746,5094.61,4198,5090.925145287145,5096.92617911267,5114.155518509711,5141.860924008663,-7.718555126569299,-8.59609941304463,0.8775442864753309,46.022060560065185,58.87436725047188,52.91520421421512,5127.805458145362,5099.82755,5071.849641854638,1.0972099692022588,14.225439438574073,18446744073709543712,5.235999999999876,3.6390000000001237,9.627999999999702,1,0
2026-03-13 11:00:00+00:00,5095.088,5097.714,5086.048,5095.091,4036,5091.758316229716,5096.759344647881,5113.40789033286,5141.395551630468,-6.914555912484502,-8.259790712932606,1.3452348004481038,46.37002775212545,68.1458672945734,58.88886677131912,5125.318237409488,5098.65135,5071.9844625905125,1.0460369057981411,14.042622335818793,18446744073709547748,0.0030000000006111804,2.6229999999995925,9.039999999999964,1,0
2026-03-13 11:30:00+00:00,5095.017,5107.786,5092.002,5107.345,3809,5094.875652983773,5097.7216769526185,5113.17012992765,5141.056740171459,-5.228316574810378,-7.6534958853081605,2.425179310497782,54.42976285973818,92.80726116444366,73.275831903163,5122.164334709746,5097.809950000001,5073.455565290255,0.9554842157168026,14.167006454688854,18446744073709551557,12.32800000000043,0.44099999999980355,3.014999999999418,1,0
2026-03-13 12:00:00+00:00,5107.254,5118.87,5104.195,5113.406,5716,5098.581722387018,5099.14752450238,5113.179379734409,5140.78160842846,-3.364108357832265,-6.795618379812982,3.431510021980717,57.80731059918568,90.52047189451785,83.82453345117831,5120.473442104365,5097.418949999999,5074.364457895634,0.9045555144870185,14.203291707925377,5657,6.152000000000044,5.463999999999942,3.0590000000001965,1,0
2026-03-13 12:30:00+00:00,5113.635,5121.939,5108.041,5118.409,6218,5102.547177909615,5100.898567729437,5113.384462882079,5140.558995409271,-1.4661092321903197,-5.729716550288449,4.2636073180981295,60.41537124612619,94.18537613862753,92.5043697325297,5121.800574906634,5097.75335,5073.706125093366,0.9434440333067216,14.181485157359289,11875,4.7739999999994325,3.530000000000655,5.594000000000051,1,1
2026-03-13 13:00:00+00:00,5118.11,5121.304,5107.123,5108.537,6647,5103.7451423276925,5101.592970663124,5113.194366298468,5140.240368589279,-0.7498750541844856,-4.733748251067657,3.983873196883171,53.40099362346395,77.92419575351286,87.54334792888608,5121.550072281486,5097.6684000000005,5073.786727718515,0.9369645260364682,14.181450503262232,5228,9.57299999999941,3.1940000000004147,1.4140000000006694,0,1
2026-03-13 13:30:00+00:00,5108.996,5116.828,5096.248,5101.479,8419,5103.291913862155,5101.582609693749,5112.734940169116,5139.854683329684,-0.7432086747858193,-3.9356403358112897,3.1924316610254704,49.019040837048614,66.29824243522413,79.46927144245484,5119.545390224754,5096.9782,5074.4110097752455,0.8855125268047678,14.638489753029274,18446744073709548425,7.516999999999825,7.832000000000335,5.231000000000677,0,1
2026-03-13 14:00:00+00:00,5101.697,5107.918,5082.656,5088.73,8909,5100.379531089724,5100.41419063068,5111.793569966406,5139.345980012971,-1.7465303584513094,-3.497818340339294,1.7512879818879847,42.271504772501785,45.29806124297825,63.17349981057174,5118.602381752317,5096.131600000001,5073.660818247684,0.8818760391633812,15.397311913527163,18446744073709539516,12.967000000000553,6.220999999999549,6.073999999999614,0,0
2026-03-13 14:30:00+00:00,5088.649,5091.855,5035.216,5041.787,14763,5088.66102487178,5095.084446027891,5109.048214281449,5138.375243893439,-6.257445861511769,-4.04974384457379,-2.2077020169379793,27.345453291301382,7.576998028204647,39.72443390213568,5125.304724366529,5093.00615,5060.707575633472,1.2683501026806556,18.343146776846595,18446744073709524753,46.86200000000008,3.2059999999992215,6.570999999999913,0,0
